LineID,OrderID,Date,ShipDate,CustomerKey,ProductKey,GeoKey,ModeKey,OutcomeKey,PromisedDays,ActualDays,DaysLate,IsLate,Quantity,UnitPrice,GrossSales,DiscountRate,Discount,NetSales,Profit
176646,73331,2017-12-06,2017-12-08,16884,1361,133,3,23,2,2,0,No,1,11.54,11.54,0.13,1.5,10.04,-6.36
176647,73332,2017-12-06,2017-12-09,16885,1361,121,3,9,2,3,1,Yes,1,11.54,11.54,0.12,1.38,10.16,1.66
176648,73333,2017-12-06,2017-12-10,16886,1361,121,4,18,4,4,0,No,1,11.54,11.54,0.1,1.15,10.39,1.04
176649,73334,2017-12-06,2017-12-11,16887,1361,121,4,13,4,5,1,Yes,1,11.54,11.54,0.09,1.04,10.5,3.81
176650,73335,2017-12-06,2017-12-12,16888,1361,133,4,9,4,6,2,Yes,1,11.54,11.54,0.07,0.81,10.73,-0.92
176651,73336,2017-12-06,2017-12-08,16889,1361,145,4,6,4,2,-2,No,1,11.54,11.54,0.06,0.63,10.91,5.34
176652,73337,2017-12-06,2017-12-09,16890,1361,145,3,8,2,3,1,Yes,1,11.54,11.54,0.05,0.58,10.96,3.18
176653,73338,2017-12-06,2017-12-10,16891,1361,145,4,18,4,4,0,No,1,11.54,11.54,0.04,0.46,11.08,5.21
176654,73339,2017-12-06,2017-12-11,16892,1361,145,4,9,4,5,1,Yes,1,11.54,11.54,0.03,0.35,11.19,4.03
176655,73340,2017-12-06,2017-12-12,16893,1361,145,4,9,4,6,2,Yes,1,11.54,11.54,0.02,0.23,11.31,3.96
176656,73341,2017-12-06,2017-12-08,16894,1361,145,4,5,4,2,-2,No,1,11.54,11.54,0.01,0.12,11.42,5.26
176657,73342,2017-12-06,2017-12-09,16895,1361,139,4,1,4,3,-1,No,1,11.54,11.54,0.0,0.0,11.54,5.54
176658,73343,2017-12-06,2017-12-10,16896,1361,139,4,15,4,4,0,No,1,11.54,11.54,0.25,2.89,8.66,3.14
176659,73344,2017-12-06,2017-12-11,16897,1361,139,3,9,2,5,3,Yes,1,11.54,11.54,0.2,2.31,9.23,1.2
176660,73345,2017-12-06,2017-12-12,16898,1361,133,3,9,2,6,4,Yes,1,11.54,11.54,0.18,2.08,9.46,1.89
176661,73346,2017-12-06,2017-12-08,16899,1361,121,3,22,2,2,0,No,1,11.54,11.54,0.17,1.96,9.58,0.96
176662,73347,2017-12-06,2017-12-09,16900,1361,122,3,12,2,3,1,Yes,1,11.54,11.54,0.16,1.85,9.69,4.27
176663,73348,2017-12-06,2017-12-10,16901,1361,121,4,22,4,4,0,No,1,11.54,11.54,0.15,1.73,9.81,1.77
176664,73349,2017-12-06,2017-12-11,16902,1361,121,4,9,4,5,1,Yes,1,11.54,11.54,0.13,1.5,10.04,0.75
176665,73350,2017-12-06,2017-12-12,16903,1361,133,4,14,4,6,2,Yes,1,11.54,11.54,0.12,1.38,10.16,-0.39
176666,73351,2017-12-06,2017-12-08,16904,1361,133,4,2,4,2,-2,No,1,11.54,11.54,0.1,1.15,10.39,4.99
176667,73352,2017-12-06,2017-12-07,16905,1361,139,1,13,0,1,1,Yes,1,11.54,11.54,0.09,1.04,10.5,3.02
176668,73353,2017-12-06,2017-12-08,16906,1361,139,2,10,1,2,1,Yes,1,11.54,11.54,0.07,0.81,10.73,-1.96
176669,73354,2017-12-06,2017-12-11,16907,1361,143,4,12,4,5,1,Yes,1,11.54,11.54,0.06,0.63,10.91,-1.64
176670,73355,2017-12-06,2017-12-12,16908,1361,133,4,12,4,6,2,Yes,1,11.54,11.54,0.05,0.58,10.96,3.29
176671,73356,2017-12-06,2017-12-08,16909,1361,133,4,7,4,2,-2,No,1,11.54,11.54,0.04,0.46,11.08,3.77
176672,73357,2017-12-06,2017-12-09,16910,1361,133,4,7,4,3,-1,No,1,11.54,11.54,0.03,0.35,11.19,0.45
176673,73358,2017-12-06,2017-12-10,16911,1361,133,4,22,4,4,0,No,1,11.54,11.54,0.02,0.23,11.31,1.13
176674,73359,2017-12-06,2017-12-11,16912,1361,133,4,15,4,5,1,No,1,11.54,11.54,0.01,0.12,11.42,5.71
176675,73360,2017-12-06,2017-12-08,16913,1361,139,2,13,1,2,1,Yes,1,11.54,11.54,0.0,0.0,11.54,5.31
176676,73361,2017-12-06,2017-12-08,16914,1361,127,2,12,1,2,1,Yes,1,11.54,11.54,0.25,2.89,8.66,3.03
176677,73362,2017-12-06,2017-12-08,16915,1361,139,2,13,1,2,1,Yes,1,11.54,11.54,0.2,2.31,9.23,3.14
176678,73363,2017-12-06,2017-12-08,16916,1361,139,2,9,1,2,1,Yes,1,11.54,11.54,0.18,2.08,9.46,2.46
176679,73364,2017-12-06,2017-12-11,16917,1361,139,3,9,2,5,3,Yes,1,11.54,11.54,0.17,1.96,9.58,4.12
176680,73365,2017-12-06,2017-12-07,16918,1361,139,1,9,0,1,1,Yes,1,11.54,11.54,0.16,1.85,9.69,3.49
176681,73366,2017-12-06,2017-12-07,16919,1361,121,1,13,0,1,1,Yes,1,11.54,11.54,0.15,1.73,9.81,4.9
176682,73367,2017-12-06,2017-12-07,16920,1361,121,1,9,0,1,1,Yes,1,11.54,11.54,0.13,1.5,10.04,2.51
176683,73368,2017-12-06,2017-12-10,16921,1361,131,4,20,4,4,0,No,1,11.54,11.54,0.12,1.38,10.16,4.67
176684,73369,2017-12-07,2017-12-12,16922,1361,131,4,14,4,5,1,Yes,1,11.54,11.54,0.1,1.15,10.39,1.77
176685,73370,2017-12-07,2017-12-13,16923,1361,131,4,13,4,6,2,Yes,1,11.54,11.54,0.09,1.04,10.5,-3.33
176686,73371,2017-12-07,2017-12-09,16924,1361,143,4,6,4,2,-2,No,1,11.54,11.54,0.07,0.81,10.73,3.76
176687,73372,2017-12-07,2017-12-10,16925,1361,133,3,14,2,3,1,Yes,1,11.54,11.54,0.06,0.63,10.91,0.0
176688,73373,2017-12-07,2017-12-11,16926,1361,127,3,8,2,4,2,Yes,1,11.54,11.54,0.05,0.58,10.96,2.85
176689,73374,2017-12-07,2017-12-12,16927,1361,127,3,9,2,5,3,Yes,1,11.54,11.54,0.04,0.46,11.08,3.88
176690,73375,2017-12-07,2017-12-13,16928,1361,127,3,13,2,6,4,Yes,1,11.54,11.54,0.03,0.35,11.19,5.26
176691,73376,2017-12-07,2017-12-09,16929,1361,127,4,2,4,2,-2,No,1,11.54,11.54,0.02,0.23,11.31,2.83
176692,73377,2017-12-07,2017-12-10,16930,1361,121,4,1,4,3,-1,No,1,11.54,11.54,0.01,0.12,11.42,1.83
176693,73378,2017-12-07,2017-12-11,16931,1361,121,4,18,4,4,0,No,1,11.54,11.54,0.0,0.0,11.54,-1.59
176694,73379,2017-12-07,2017-12-12,16932,1361,121,4,16,4,5,1,No,1,11.54,11.54,0.25,2.89,8.66,-7.44
176695,73380,2017-12-07,2017-12-13,16933,1361,121,4,14,4,6,2,Yes,1,11.54,11.54,0.2,2.31,9.23,-14.31
176696,73381,2017-12-07,2017-12-09,16934,1361,127,4,2,4,2,-2,No,1,11.54,11.54,0.18,2.08,9.46,3.2
176697,73382,2017-12-07,2017-12-10,16935,1361,127,4,1,4,3,-1,No,1,11.54,11.54,0.17,1.96,9.58,0.96
176698,73383,2017-12-07,2017-12-09,16936,1361,133,2,10,1,2,1,Yes,1,11.54,11.54,0.16,1.85,9.69,3.28
176699,73384,2017-12-07,2017-12-12,16937,1361,133,4,12,4,5,1,Yes,1,11.54,11.54,0.15,1.73,9.81,3.43
176700,73385,2017-12-07,2017-12-13,16938,1361,127,4,8,4,6,2,Yes,1,11.54,11.54,0.13,1.5,10.04,5.02
176701,73386,2017-12-07,2017-12-09,16939,1361,127,4,1,4,2,-2,No,1,11.54,11.54,0.12,1.38,10.16,4.98
176702,73387,2017-12-07,2017-12-10,16940,1361,127,4,5,4,3,-1,No,1,11.54,11.54,0.1,1.15,10.39,0.78
176703,73388,2017-12-07,2017-12-09,16941,1361,127,2,12,1,2,1,Yes,1,11.54,11.54,0.09,1.04,10.5,5.25
176704,73389,2017-12-07,2017-12-09,16942,1361,127,2,9,1,2,1,Yes,1,11.54,11.54,0.07,0.81,10.73,5.04
176705,73390,2017-12-07,2017-12-09,16943,1361,121,2,12,1,2,1,Yes,1,11.54,11.54,0.06,0.63,10.91,2.84
176706,73391,2017-12-07,2017-12-09,16944,1361,144,3,22,2,2,0,No,1,11.54,11.54,0.05,0.58,10.96,5.04
176707,73392,2017-12-07,2017-12-10,16945,1361,121,3,13,2,3,1,Yes,1,11.54,11.54,0.04,0.46,11.08,4.21
176708,73393,2017-12-07,2017-12-11,16946,1361,121,4,23,4,4,0,No,1,11.54,11.54,0.03,0.35,11.19,5.6
176709,73394,2017-12-07,2017-12-12,16947,1361,121,4,8,4,5,1,Yes,1,11.54,11.54,0.02,0.23,11.31,3.62
176710,73395,2017-12-07,2017-12-13,16948,1361,121,4,9,4,6,2,Yes,1,11.54,11.54,0.01,0.12,11.42,0.57
176711,73396,2017-12-07,2017-12-07,16949,1361,121,1,21,0,0,0,No,1,11.54,11.54,0.0,0.0,11.54,-12.12
176712,73397,2017-12-07,2017-12-07,16950,1361,121,1,18,0,0,0,No,1,11.54,11.54,0.25,2.89,8.66,2.25
176713,73398,2017-12-07,2017-12-07,16951,1361,121,1,17,0,0,0,No,1,11.54,11.54,0.2,2.31,9.23,2.54
176714,73399,2017-12-07,2017-12-12,16952,1361,121,3,13,2,5,3,Yes,1,11.54,11.54,0.18,2.08,9.46,0.38
176715,73400,2017-12-07,2017-12-13,16953,1361,121,3,8,2,6,4,Yes,1,11.54,11.54,0.17,1.96,9.58,2.49
176716,73401,2017-12-07,2017-12-09,16954,1361,121,3,18,2,2,0,No,1,11.54,11.54,0.16,1.85,9.69,2.13
176717,73402,2017-12-07,2017-12-10,16955,1361,121,4,1,4,3,-1,No,1,11.54,11.54,0.15,1.73,9.81,3.73
176718,73403,2017-12-07,2017-12-09,16956,1361,144,2,9,1,2,1,Yes,1,11.54,11.54,0.13,1.5,10.04,4.72
176719,73404,2017-12-07,2017-12-09,16957,1361,144,2,9,1,2,1,Yes,1,11.54,11.54,0.12,1.38,10.16,0.2
176720,73405,2017-12-07,2017-12-09,16958,1361,144,2,9,1,2,1,Yes,1,11.54,11.54,0.1,1.15,10.39,5.09
176721,73406,2017-12-07,2017-12-09,16959,1361,144,2,9,1,2,1,Yes,1,11.54,11.54,0.09,1.04,10.5,5.15
176722,73407,2017-12-07,2017-12-09,16960,1361,144,2,15,1,2,1,No,1,11.54,11.54,0.07,0.81,10.73,5.04
176723,73408,2017-12-07,2017-12-09,16961,1361,127,2,14,1,2,1,Yes,1,11.54,11.54,0.06,0.63,10.91,0.11
176724,73409,2017-12-07,2017-12-09,16962,1361,127,2,12,1,2,1,Yes,1,11.54,11.54,0.05,0.58,10.96,0.22
176725,73410,2017-12-07,2017-12-09,16963,1361,121,2,9,1,2,1,Yes,1,11.54,11.54,0.04,0.46,11.08,2.88
176726,73411,2017-12-07,2017-12-09,16964,1361,139,2,15,1,2,1,No,1,11.54,11.54,0.03,0.35,11.19,3.02
176727,73412,2017-12-07,2017-12-09,16965,1361,133,2,14,1,2,1,Yes,1,11.54,11.54,0.02,0.23,11.31,0.15
176728,73413,2017-12-07,2017-12-11,16966,1361,139,3,14,2,4,2,Yes,1,11.54,11.54,0.01,0.12,11.42,5.6
176729,73414,2017-12-07,2017-12-12,16967,1361,139,4,13,4,5,1,Yes,1,11.54,11.54,0.0,0.0,11.54,3.12
176730,73415,2017-12-07,2017-12-13,16968,1361,139,4,9,4,6,2,Yes,1,11.54,11.54,0.25,2.89,8.66,-1.73
176731,73416,2017-12-07,2017-12-09,16969,1361,139,4,2,4,2,-2,No,1,11.54,11.54,0.2,2.31,9.23,-1.27
176732,73417,2017-12-07,2017-12-10,16970,1361,139,4,2,4,3,-1,No,1,11.54,11.54,0.18,2.08,9.46,4.35
176733,73418,2017-12-07,2017-12-11,16971,1361,139,4,18,4,4,0,No,1,11.54,11.54,0.17,1.96,9.58,2.01
176734,73419,2017-12-07,2017-12-12,16972,1361,139,4,9,4,5,1,Yes,1,11.54,11.54,0.16,1.85,9.69,3.39
176735,73420,2017-12-07,2017-12-13,16973,1361,139,4,8,4,6,2,Yes,1,11.54,11.54,0.15,1.73,9.81,0.62
176736,73421,2017-12-07,2017-12-09,16974,1361,139,4,6,4,2,-2,No,1,11.54,11.54,0.13,1.5,10.04,1.13
176737,73422,2017-12-07,2017-12-10,16975,1361,143,4,2,4,3,-1,No,1,11.54,11.54,0.12,1.38,10.16,0.0
176738,73423,2017-12-07,2017-12-11,16976,1361,121,4,18,4,4,0,No,1,11.54,11.54,0.1,1.15,10.39,4.57
176739,73424,2017-12-07,2017-12-12,16977,1361,121,4,9,4,5,1,Yes,1,11.54,11.54,0.09,1.04,10.5,3.68
176740,73425,2017-12-07,2017-12-13,16978,1361,123,4,9,4,6,2,Yes,1,11.54,11.54,0.07,0.81,10.73,0.11
176741,73426,2017-12-07,2017-12-09,16979,1361,142,4,6,4,2,-2,No,1,11.54,11.54,0.06,0.63,10.91,5.13
176742,73427,2017-12-07,2017-12-10,16980,1361,142,4,1,4,3,-1,No,1,11.54,11.54,0.05,0.58,10.96,1.43
176743,73428,2017-12-07,2017-12-11,16981,1361,121,4,22,4,4,0,No,1,11.54,11.54,0.04,0.46,11.08,5.54
176744,73429,2017-12-07,2017-12-12,16982,1361,121,4,13,4,5,1,Yes,1,11.54,11.54,0.03,0.35,11.19,4.93
176745,73430,2017-12-07,2017-12-08,16983,1361,121,1,13,0,1,1,Yes,1,11.54,11.54,0.02,0.23,11.31,-0.97
176746,73431,2017-12-07,2017-12-09,16984,1361,121,2,13,1,2,1,Yes,1,11.54,11.54,0.01,0.12,11.42,2.97
176747,73432,2017-12-07,2017-12-09,16985,1361,133,2,14,1,2,1,Yes,1,11.54,11.54,0.0,0.0,11.54,5.19
176748,73433,2017-12-07,2017-12-11,16986,1361,121,3,12,2,4,2,Yes,1,11.54,11.54,0.25,2.89,8.66,2.25
176749,73434,2017-12-07,2017-12-12,16987,1361,121,4,10,4,5,1,Yes,1,11.54,11.54,0.2,2.31,9.23,2.89
176750,73435,2017-12-07,2017-12-13,16988,1361,146,4,8,4,6,2,Yes,1,11.54,11.54,0.18,2.08,9.46,3.88
176751,73436,2017-12-07,2017-12-09,16989,1361,146,4,6,4,2,-2,No,1,11.54,11.54,0.17,1.96,9.58,1.53
176752,73437,2017-12-07,2017-12-10,16990,1361,146,4,3,4,3,-1,No,1,11.54,11.54,0.16,1.85,9.69,1.18
176753,73438,2017-12-08,2017-12-12,16991,1361,146,4,18,4,4,0,No,1,11.54,11.54,0.15,1.73,9.81,-0.42
176754,73439,2017-12-08,2017-12-13,16992,1361,127,4,13,4,5,1,Yes,1,11.54,11.54,0.13,1.5,10.04,-24.6
176755,73440,2017-12-08,2017-12-14,16993,1361,139,4,16,4,6,2,No,1,11.54,11.54,0.12,1.38,10.16,2.67
176756,73441,2017-12-08,2017-12-10,16994,1361,139,4,6,4,2,-2,No,1,11.54,11.54,0.1,1.15,10.39,3.64
176757,73442,2017-12-08,2017-12-11,16995,1361,139,4,5,4,3,-1,No,1,11.54,11.54,0.09,1.04,10.5,4.62
176758,73443,2017-12-08,2017-12-12,16996,1361,127,4,18,4,4,0,No,1,11.54,11.54,0.07,0.81,10.73,1.18
176759,73444,2017-12-08,2017-12-13,16997,1361,127,4,9,4,5,1,Yes,1,11.54,11.54,0.06,0.63,10.91,4.91
176760,73445,2017-12-08,2017-12-14,16998,1361,127,4,9,4,6,2,Yes,1,11.54,11.54,0.05,0.58,10.96,5.15
176761,73446,2017-12-08,2017-12-10,16999,1361,127,4,2,4,2,-2,No,1,11.54,11.54,0.04,0.46,11.08,5.21
176762,73447,2017-12-08,2017-12-11,17000,1361,127,4,2,4,3,-1,No,1,11.54,11.54,0.03,0.35,11.19,2.91
176763,73448,2017-12-08,2017-12-12,17001,1361,139,4,22,4,4,0,No,1,11.54,11.54,0.02,0.23,11.31,3.73
176764,73449,2017-12-08,2017-12-13,17002,1361,139,4,15,4,5,1,No,1,11.54,11.54,0.01,0.12,11.42,0.46
176765,73450,2017-12-08,2017-12-14,17003,1361,139,4,9,4,6,2,Yes,1,11.54,11.54,0.0,0.0,11.54,3.9
176766,73451,2017-12-08,2017-12-10,17004,1361,139,4,3,4,2,-2,No,1,11.54,11.54,0.25,2.89,8.66,4.24
176767,73452,2017-12-08,2017-12-11,17005,1361,139,4,3,4,3,-1,No,1,11.54,11.54,0.2,2.31,9.23,-7.08
176768,73453,2017-12-08,2017-12-12,17006,1361,121,4,18,4,4,0,No,1,11.54,11.54,0.18,2.08,9.46,-6.94
176769,73454,2017-12-08,2017-12-13,17007,1361,121,4,12,4,5,1,Yes,1,11.54,11.54,0.17,1.96,9.58,0.72
176770,73455,2017-12-08,2017-12-14,17008,1361,121,4,9,4,6,2,Yes,1,11.54,11.54,0.16,1.85,9.69,4.07
176771,73456,2017-12-08,2017-12-10,17009,1361,136,4,7,4,2,-2,No,1,11.54,11.54,0.15,1.73,9.81,2.65
176772,73457,2017-12-08,2017-12-10,17010,1361,139,2,13,1,2,1,Yes,1,11.54,11.54,0.13,1.5,10.04,3.51
176773,73458,2017-12-08,2017-12-10,17011,1361,121,2,13,1,2,1,Yes,1,11.54,11.54,0.12,1.38,10.16,3.55
176774,73459,2017-12-08,2017-12-10,17012,1361,131,2,12,1,2,1,Yes,1,11.54,11.54,0.1,1.15,10.39,0.21
176775,73460,2017-12-08,2017-12-10,17013,1361,121,2,9,1,2,1,Yes,1,11.54,11.54,0.09,1.04,10.5,0.53
176776,73461,2017-12-08,2017-12-10,17014,1361,121,4,7,4,2,-2,No,1,11.54,11.54,0.07,0.81,10.73,0.64
176777,73462,2017-12-08,2017-12-11,17015,1361,121,4,3,4,3,-1,No,1,11.54,11.54,0.06,0.63,10.91,5.13
176778,73463,2017-12-08,2017-12-12,17016,1361,133,4,21,4,4,0,No,1,11.54,11.54,0.05,0.58,10.96,4.6
176779,73464,2017-12-08,2017-12-13,17017,1361,139,4,13,4,5,1,Yes,1,11.54,11.54,0.04,0.46,11.08,1.38
176780,73465,2017-12-08,2017-12-14,17018,1361,139,4,10,4,6,2,Yes,1,11.54,11.54,0.03,0.35,11.19,3.13
176781,73466,2017-12-08,2017-12-10,17019,1361,139,4,2,4,2,-2,No,1,11.54,11.54,0.02,0.23,11.31,4.24
176782,73467,2017-12-08,2017-12-11,17020,1361,127,4,15,4,3,-1,No,1,11.54,11.54,0.01,0.12,11.42,4.28
176783,73468,2017-12-08,2017-12-12,17021,1361,127,4,22,4,4,0,No,1,11.54,11.54,0.0,0.0,11.54,5.77
176784,73469,2017-12-08,2017-12-13,17022,1361,127,4,9,4,5,1,Yes,1,11.54,11.54,0.25,2.89,8.66,2.51
176785,73470,2017-12-08,2017-12-14,17023,1361,139,4,14,4,6,2,Yes,1,11.54,11.54,0.2,2.31,9.23,-3.92
176786,73471,2017-12-08,2017-12-10,17024,1361,139,4,7,4,2,-2,No,1,11.54,11.54,0.18,2.08,9.46,4.73
176787,73472,2017-12-08,2017-12-11,17025,1361,139,4,2,4,3,-1,No,1,11.54,11.54,0.17,1.96,9.58,0.72
176788,73473,2017-12-08,2017-12-10,17026,1361,143,2,15,1,2,1,No,1,11.54,11.54,0.16,1.85,9.69,-3.07
176789,73474,2017-12-08,2017-12-13,17027,1361,121,4,12,4,5,1,Yes,1,11.54,11.54,0.15,1.73,9.81,4.51
176790,73475,2017-12-08,2017-12-09,17028,1362,127,1,14,0,1,1,Yes,1,39.75,39.75,0.01,0.4,39.35,11.41
176791,73476,2017-12-08,2017-12-09,17029,1362,133,1,8,0,1,1,Yes,1,39.75,39.75,0.0,0.0,39.75,19.48
176792,73477,2017-12-08,2017-12-09,17030,1362,133,1,9,0,1,1,Yes,1,39.75,39.75,0.25,9.94,29.81,2.59
176793,73478,2017-12-08,2017-12-09,17031,1362,133,1,8,0,1,1,Yes,1,39.75,39.75,0.2,7.95,31.8,10.81
176794,73479,2017-12-08,2017-12-13,17032,1362,127,4,9,4,5,1,Yes,1,39.75,39.75,0.18,7.16,32.6,9.78
176795,73480,2017-12-08,2017-12-14,17033,1362,132,4,12,4,6,2,Yes,1,39.75,39.75,0.17,6.76,32.99,-3.3
176796,73481,2017-12-08,2017-12-10,17034,1362,145,4,1,4,2,-2,No,1,39.75,39.75,0.16,6.36,33.39,12.12
176797,73482,2017-12-08,2017-12-11,17035,1362,123,4,2,4,3,-1,No,1,39.75,39.75,0.15,5.96,33.79,-6.76
176798,73483,2017-12-08,2017-12-12,17036,1362,123,4,22,4,4,0,No,1,39.75,39.75,0.13,5.17,34.58,11.24
176799,73484,2017-12-08,2017-12-13,17037,1362,123,4,13,4,5,1,Yes,1,39.75,39.75,0.12,4.77,34.98,11.82
176800,73485,2017-12-08,2017-12-14,17038,1362,123,4,13,4,6,2,Yes,1,39.75,39.75,0.1,3.98,35.78,-7.16
176801,73486,2017-12-08,2017-12-10,17039,1362,127,3,21,2,2,0,No,1,39.75,39.75,0.09,3.58,36.17,17.72
176802,73487,2017-12-08,2017-12-11,17040,1362,127,3,8,2,3,1,Yes,1,39.75,39.75,0.07,2.78,36.97,17.74
176803,73488,2017-12-08,2017-12-10,17041,1362,127,2,9,1,2,1,Yes,1,39.75,39.75,0.06,2.19,37.56,10.52
176804,73489,2017-12-08,2017-12-13,17042,1362,127,3,9,2,5,3,Yes,1,39.75,39.75,0.05,1.99,37.76,5.21
176805,73490,2017-12-08,2017-12-14,17043,1362,139,4,15,4,6,2,No,1,39.75,39.75,0.04,1.59,38.16,4.46
176806,73491,2017-12-08,2017-12-10,17044,1362,139,3,22,2,2,0,No,1,39.75,39.75,0.03,1.19,38.56,2.89
176807,73492,2017-12-08,2017-12-11,17045,1362,127,4,16,4,3,-1,No,1,39.75,39.75,0.02,0.8,38.96,10.52
176808,73493,2017-12-08,2017-12-12,17046,1362,121,4,18,4,4,0,No,1,39.75,39.75,0.01,0.4,39.35,19.68
176809,73494,2017-12-08,2017-12-13,17047,1362,133,4,12,4,5,1,Yes,1,39.75,39.75,0.0,0.0,39.75,13.91
176810,73495,2017-12-08,2017-12-14,17048,1362,133,4,10,4,6,2,Yes,1,39.75,39.75,0.25,9.94,29.81,10.73
176811,73496,2017-12-08,2017-12-10,17049,1362,133,4,2,4,2,-2,No,1,39.75,39.75,0.2,7.95,31.8,9.22
176812,73497,2017-12-08,2017-12-11,17050,1362,127,4,2,4,3,-1,No,1,39.75,39.75,0.18,7.16,32.6,11.02
176813,73498,2017-12-08,2017-12-12,17051,1362,139,4,21,4,4,0,No,1,39.75,39.75,0.17,6.76,32.99,-2.08
176814,73499,2017-12-08,2017-12-13,17052,1362,139,4,13,4,5,1,Yes,1,39.75,39.75,0.16,6.36,33.39,-24.47
176815,73500,2017-12-08,2017-12-09,17053,1362,139,1,10,0,1,1,Yes,1,39.75,39.75,0.15,5.96,33.79,-6.18
176816,73501,2017-12-08,2017-12-09,17054,1362,127,1,13,0,1,1,Yes,1,39.75,39.75,0.13,5.17,34.58,-5.78
176817,73502,2017-12-08,2017-12-09,17055,1362,127,1,12,0,1,1,Yes,1,39.75,39.75,0.12,4.77,34.98,-42.85
176818,73503,2017-12-08,2017-12-12,17056,1362,137,4,23,4,4,0,No,1,39.75,39.75,0.1,3.98,35.78,-24.33
176819,73504,2017-12-08,2017-12-13,17057,1362,137,4,8,4,5,1,Yes,1,39.75,39.75,0.09,3.58,36.17,-97.67
176820,73505,2017-12-08,2017-12-14,17058,1362,137,4,10,4,6,2,Yes,1,39.75,39.75,0.07,2.78,36.97,-59.15
176821,73506,2017-12-09,2017-12-11,17059,1362,139,4,5,4,2,-2,No,1,39.75,39.75,0.06,2.19,37.56,2.82
176822,73507,2017-12-09,2017-12-12,17060,1362,139,4,5,4,3,-1,No,1,39.75,39.75,0.05,1.99,37.76,-27.68
176823,73508,2017-12-09,2017-12-13,17061,1362,139,4,18,4,4,0,No,1,39.75,39.75,0.04,1.59,38.16,14.88
176824,73509,2017-12-09,2017-12-14,17062,1362,133,4,8,4,5,1,Yes,1,39.75,39.75,0.03,1.19,38.56,12.53
176825,73510,2017-12-09,2017-12-15,17063,1362,133,4,14,4,6,2,Yes,1,39.75,39.75,0.02,0.8,38.96,-8.76
176826,73511,2017-12-09,2017-12-11,17064,1362,125,4,5,4,2,-2,No,1,39.75,39.75,0.01,0.4,39.35,19.28
176827,73512,2017-12-09,2017-12-12,17065,1362,125,4,6,4,3,-1,No,1,39.75,39.75,0.0,0.0,39.75,-63.6
176828,73513,2017-12-09,2017-12-13,17066,1362,139,4,19,4,4,0,No,1,39.75,39.75,0.25,9.94,29.81,10.08
176829,73514,2017-12-09,2017-12-14,17067,1362,139,4,14,4,5,1,Yes,1,39.75,39.75,0.2,7.95,31.8,-7.41
176830,73515,2017-12-09,2017-12-15,17068,1362,141,4,9,4,6,2,Yes,1,39.75,39.75,0.18,7.16,32.6,9.78
176831,73516,2017-12-09,2017-12-11,17069,1362,143,4,2,4,2,-2,No,1,39.75,39.75,0.17,6.76,32.99,-1.25
176832,73517,2017-12-09,2017-12-12,17070,1362,127,4,2,4,3,-1,No,1,39.75,39.75,0.16,6.36,33.39,7.78
176833,73518,2017-12-09,2017-12-13,17071,1362,127,4,18,4,4,0,No,1,39.75,39.75,0.15,5.96,33.79,9.12
176834,73519,2017-12-09,2017-12-14,17072,1362,127,4,8,4,5,1,Yes,1,39.75,39.75,0.13,5.17,34.58,2.18
176835,73520,2017-12-09,2017-12-15,17073,1362,136,4,9,4,6,2,Yes,1,39.75,39.75,0.12,4.77,34.98,8.75
176836,73521,2017-12-09,2017-12-11,17074,1362,136,4,2,4,2,-2,No,1,39.75,39.75,0.1,3.98,35.78,16.1
176837,73522,2017-12-09,2017-12-11,17075,1362,136,2,9,1,2,1,Yes,1,39.75,39.75,0.09,3.58,36.17,17.72
176838,73523,2017-12-09,2017-12-11,17076,1362,121,2,8,1,2,1,Yes,1,39.75,39.75,0.07,2.78,36.97,11.09
176839,73524,2017-12-09,2017-12-11,17077,1362,127,2,8,1,2,1,Yes,1,39.75,39.75,0.06,2.19,37.56,16.53
176840,73525,2017-12-09,2017-12-11,17078,1362,127,2,9,1,2,1,Yes,1,39.75,39.75,0.05,1.99,37.76,18.13
176841,73526,2017-12-09,2017-12-11,17079,1362,133,4,7,4,2,-2,No,1,39.75,39.75,0.04,1.59,38.16,3.36
176842,73527,2017-12-09,2017-12-12,17080,1362,143,4,6,4,3,-1,No,1,39.75,39.75,0.03,1.19,38.56,7.33
176843,73528,2017-12-09,2017-12-13,17081,1362,143,4,21,4,4,0,No,1,39.75,39.75,0.02,0.8,38.96,4.4
176844,73529,2017-12-09,2017-12-14,17082,1362,143,3,11,2,5,3,Yes,1,39.75,39.75,0.01,0.4,39.35,2.48
176845,73530,2017-12-09,2017-12-15,17083,1362,143,3,10,2,6,4,Yes,1,39.75,39.75,0.0,0.0,39.75,7.47
176846,73531,2017-12-09,2017-12-11,17084,1362,143,3,23,2,2,0,No,1,39.75,39.75,0.25,9.94,29.81,-3.73
176847,73532,2017-12-09,2017-12-12,17085,1362,143,4,6,4,3,-1,No,1,39.75,39.75,0.2,7.95,31.8,9.95
176848,73533,2017-12-09,2017-12-13,17086,1362,133,4,22,4,4,0,No,1,39.75,39.75,0.18,7.16,32.6,15.32
176849,73534,2017-12-09,2017-12-14,17087,1362,133,4,11,4,5,1,Yes,1,39.75,39.75,0.17,6.76,32.99,14.19
176850,73535,2017-12-09,2017-12-15,17088,1362,121,4,12,4,6,2,Yes,1,39.75,39.75,0.16,6.36,33.39,-4.31
