LineID,OrderID,Date,ShipDate,CustomerKey,ProductKey,GeoKey,ModeKey,OutcomeKey,PromisedDays,ActualDays,DaysLate,IsLate,Quantity,UnitPrice,GrossSales,DiscountRate,Discount,NetSales,Profit
180189,76874,2018-01-27,2018-02-01,20427,1363,139,4,14,4,5,1,Yes,1,215.82,215.82,0.01,2.16,213.66,104.69
180190,76875,2018-01-27,2018-02-02,20428,1363,143,4,14,4,6,2,Yes,1,215.82,215.82,0.0,0.0,215.82,103.59
180191,76876,2018-01-27,2018-01-29,20429,1363,127,4,2,4,2,-2,No,1,215.82,215.82,0.25,53.96,161.87,6.47
180192,76877,2018-01-27,2018-01-30,20430,1363,133,4,3,4,3,-1,No,1,215.82,215.82,0.2,43.16,172.66,74.24
180193,76878,2018-01-27,2018-01-31,20431,1363,133,4,17,4,4,0,No,1,215.82,215.82,0.18,38.85,176.97,76.1
180194,76879,2018-01-27,2018-02-01,20432,1363,133,4,13,4,5,1,Yes,1,215.82,215.82,0.17,36.69,179.13,53.74
180195,76880,2018-01-27,2018-02-02,20433,1363,133,4,9,4,6,2,Yes,1,215.82,215.82,0.16,34.53,181.29,87.02
180196,76881,2018-01-27,2018-01-29,20434,1363,133,4,7,4,2,-2,No,1,215.82,215.82,0.15,32.37,183.45,60.54
180197,76882,2018-01-27,2018-01-27,20435,1363,141,1,22,0,0,0,No,1,215.82,215.82,0.13,28.06,187.76,52.57
180198,76883,2018-01-27,2018-01-31,20436,1363,141,4,18,4,4,0,No,1,215.82,215.82,0.12,25.9,189.92,85.46
180199,76884,2018-01-27,2018-02-01,20437,1363,145,4,9,4,5,1,Yes,1,215.82,215.82,0.1,21.58,194.24,5.83
180200,76885,2018-01-27,2018-02-02,20438,1363,141,4,12,4,6,2,Yes,1,215.82,215.82,0.09,19.42,196.4,14.73
180201,76886,2018-01-27,2018-01-29,20439,1363,133,4,6,4,2,-2,No,1,215.82,215.82,0.07,15.11,200.71,15.05
180202,76887,2018-01-27,2018-01-30,20440,1363,133,4,1,4,3,-1,No,1,215.82,215.82,0.06,11.87,203.95,97.9
180203,76888,2018-01-27,2018-01-31,20441,1363,125,4,18,4,4,0,No,1,215.82,215.82,0.05,10.79,205.03,67.66
180204,76889,2018-01-27,2018-02-01,20442,1363,139,4,13,4,5,1,Yes,1,215.82,215.82,0.04,8.63,207.19,60.08
180205,76890,2018-01-27,2018-02-02,20443,1363,146,4,13,4,6,2,Yes,1,215.82,215.82,0.03,6.47,209.35,102.58
180206,76891,2018-01-27,2018-01-29,20444,1363,139,4,2,4,2,-2,No,1,215.82,215.82,0.02,4.32,211.5,4.23
180207,76892,2018-01-27,2018-01-30,20445,1363,127,4,6,4,3,-1,No,1,215.82,215.82,0.01,2.16,213.66,104.69
180208,76893,2018-01-27,2018-01-31,20446,1363,143,4,17,4,4,0,No,1,215.82,215.82,0.0,0.0,215.82,62.59
180209,76894,2018-01-27,2018-02-01,20447,1363,143,4,14,4,5,1,Yes,1,215.82,215.82,0.25,53.96,161.87,-37.71
180210,76895,2018-01-27,2018-01-29,20448,1363,143,2,9,1,2,1,Yes,1,215.82,215.82,0.2,43.16,172.66,-36.78
180211,76896,2018-01-27,2018-01-29,20449,1363,143,2,13,1,2,1,Yes,1,215.82,215.82,0.18,38.85,176.97,33.27
180212,76897,2018-01-27,2018-01-29,20450,1363,143,2,16,1,2,1,No,1,215.82,215.82,0.17,36.69,179.13,-143.3
180213,76898,2018-01-27,2018-01-29,20451,1363,143,2,13,1,2,1,Yes,1,215.82,215.82,0.16,34.53,181.29,47.14
180214,76899,2018-01-27,2018-02-01,20452,1363,143,4,8,4,5,1,Yes,1,215.82,215.82,0.15,32.37,183.45,66.59
180215,76900,2018-01-27,2018-01-29,20453,1363,143,2,9,1,2,1,Yes,1,215.82,215.82,0.13,28.06,187.76,82.62
180216,76901,2018-01-27,2018-01-29,20454,1363,139,2,13,1,2,1,Yes,1,215.82,215.82,0.12,25.9,189.92,74.07
180217,76902,2018-01-27,2018-01-29,20455,1363,139,2,9,1,2,1,Yes,1,215.82,215.82,0.1,21.58,194.24,33.02
180218,76903,2018-01-27,2018-01-29,20456,1363,139,2,13,1,2,1,Yes,1,215.82,215.82,0.09,19.42,196.4,33.39
180219,76904,2018-01-27,2018-02-01,20457,1363,139,3,9,2,5,3,Yes,1,215.82,215.82,0.07,15.11,200.71,96.34
180220,76905,2018-01-27,2018-02-02,20458,1363,139,4,14,4,6,2,Yes,1,215.82,215.82,0.06,11.87,203.95,97.9
180221,76906,2018-01-27,2018-01-29,20459,1363,133,4,6,4,2,-2,No,1,215.82,215.82,0.05,10.79,205.03,12.3
180222,76907,2018-01-27,2018-01-28,20460,1363,133,1,14,0,1,1,Yes,1,215.82,215.82,0.04,8.63,207.19,99.45
180223,76908,2018-01-27,2018-01-29,20461,1363,121,2,9,1,2,1,Yes,1,215.82,215.82,0.03,6.47,209.35,52.34
180224,76909,2018-01-27,2018-01-29,20462,1363,133,2,10,1,2,1,Yes,1,215.82,215.82,0.02,4.32,211.5,65.57
180225,76910,2018-01-27,2018-02-02,20463,1363,133,4,14,4,6,2,Yes,1,215.82,215.82,0.01,2.16,213.66,104.69
180226,76911,2018-01-27,2018-01-29,20464,1363,131,4,6,4,2,-2,No,1,215.82,215.82,0.0,0.0,215.82,56.11
180227,76912,2018-01-27,2018-01-30,20465,1363,131,4,2,4,3,-1,No,1,215.82,215.82,0.25,53.96,161.87,-89.03
180228,76913,2018-01-27,2018-01-31,20466,1363,131,3,8,2,4,2,Yes,1,215.82,215.82,0.2,43.16,172.66,44.89
180229,76914,2018-01-27,2018-02-01,20467,1363,131,3,9,2,5,3,Yes,1,215.82,215.82,0.18,38.85,176.97,4.42
180230,76915,2018-01-27,2018-02-02,20468,1363,127,3,9,2,6,4,Yes,1,215.82,215.82,0.17,36.69,179.13,62.7
180231,76916,2018-01-27,2018-01-29,20469,1363,127,3,22,2,2,0,No,1,215.82,215.82,0.16,34.53,181.29,-43.15
180232,76917,2018-01-27,2018-01-30,20470,1363,127,3,13,2,3,1,Yes,1,215.82,215.82,0.15,32.37,183.45,64.21
180233,76918,2018-01-27,2018-01-31,20471,1363,121,4,19,4,4,0,No,1,215.82,215.82,0.13,28.06,187.76,68.16
180234,76919,2018-01-27,2018-02-01,20472,1363,121,4,13,4,5,1,Yes,1,215.82,215.82,0.12,25.9,189.92,64.19
180235,76920,2018-01-27,2018-02-02,20473,1363,121,3,8,2,6,4,Yes,1,215.82,215.82,0.1,21.58,194.24,67.98
180236,76921,2018-01-27,2018-01-29,20474,1363,127,3,19,2,2,0,No,1,215.82,215.82,0.09,19.42,196.4,24.55
180237,76922,2018-01-27,2018-01-30,20475,1363,127,3,8,2,3,1,Yes,1,215.82,215.82,0.07,15.11,200.71,42.75
180238,76923,2018-01-27,2018-01-31,20476,1363,127,3,14,2,4,2,Yes,1,215.82,215.82,0.06,11.87,203.95,71.38
180239,76924,2018-01-27,2018-02-01,20477,1363,127,3,10,2,5,3,Yes,1,215.82,215.82,0.05,10.79,205.03,71.76
180240,76925,2018-01-27,2018-02-02,20478,1363,141,3,8,2,6,4,Yes,1,215.82,215.82,0.04,8.63,207.19,58.01
180241,76926,2018-01-27,2018-01-29,20479,1363,127,3,22,2,2,0,No,1,215.82,215.82,0.03,6.47,209.35,87.93
180242,76927,2018-01-27,2018-01-30,20480,1363,141,3,8,2,3,1,Yes,1,215.82,215.82,0.02,4.32,211.5,18.61
180243,76928,2018-01-27,2018-01-31,20481,1363,141,3,9,2,4,2,Yes,1,215.82,215.82,0.01,2.16,213.66,-12.61
180244,76929,2018-01-27,2018-02-01,20482,1363,141,3,12,2,5,3,Yes,1,215.82,215.82,0.0,0.0,215.82,103.59
180245,76930,2018-01-27,2018-02-02,20483,1363,146,3,11,2,6,4,Yes,1,215.82,215.82,0.25,53.96,161.87,58.76
180246,76931,2018-01-28,2018-01-30,20484,1363,146,2,9,1,2,1,Yes,1,215.82,215.82,0.2,43.16,172.66,15.19
180247,76932,2018-01-28,2018-01-30,20485,1363,139,2,9,1,2,1,Yes,1,215.82,215.82,0.18,38.85,176.97,15.57
180248,76933,2018-01-28,2018-02-01,20486,1363,139,4,22,4,4,0,No,1,215.82,215.82,0.17,36.69,179.13,73.44
180249,76934,2018-01-28,2018-02-02,20487,1363,139,4,9,4,5,1,Yes,1,215.82,215.82,0.16,34.53,181.29,11.24
180250,76935,2018-01-28,2018-02-03,20488,1363,127,4,9,4,6,2,Yes,1,215.82,215.82,0.15,32.37,183.45,-146.76
180251,76936,2018-01-28,2018-01-30,20489,1363,127,4,2,4,2,-2,No,1,215.82,215.82,0.13,28.06,187.76,61.02
180252,76937,2018-01-28,2018-01-31,20490,1363,127,4,2,4,3,-1,No,1,215.82,215.82,0.12,25.9,189.92,22.22
180253,76938,2018-01-28,2018-02-01,20491,1363,127,4,22,4,4,0,No,1,215.82,215.82,0.1,21.58,194.24,89.35
180254,76939,2018-01-28,2018-02-02,20492,1363,139,4,12,4,5,1,Yes,1,215.82,215.82,0.09,19.42,196.4,80.52
180255,76940,2018-01-28,2018-01-30,20493,1363,141,2,11,1,2,1,Yes,1,215.82,215.82,0.07,15.11,200.71,58.21
180256,76941,2018-01-28,2018-01-30,20494,1363,141,2,13,1,2,1,Yes,1,215.82,215.82,0.06,11.87,203.95,50.99
180257,76942,2018-01-28,2018-01-30,20495,1363,127,2,8,1,2,1,Yes,1,215.82,215.82,0.05,10.79,205.03,-11.69
180258,76943,2018-01-28,2018-01-30,20496,1363,127,2,8,1,2,1,Yes,1,215.82,215.82,0.04,8.63,207.19,77.7
180259,76944,2018-01-28,2018-02-02,20497,1363,127,4,14,4,5,1,Yes,1,215.82,215.82,0.03,6.47,209.35,70.76
180260,76945,2018-01-28,2018-02-03,20498,1363,127,4,11,4,6,2,Yes,1,215.82,215.82,0.02,4.32,211.5,26.44
180261,76946,2018-01-28,2018-01-30,20499,1363,127,4,2,4,2,-2,No,1,215.82,215.82,0.01,2.16,213.66,70.51
180262,76947,2018-01-28,2018-01-30,20500,1363,127,2,9,1,2,1,Yes,1,215.82,215.82,0.0,0.0,215.82,62.59
180263,76948,2018-01-28,2018-01-30,20501,1363,127,2,13,1,2,1,Yes,1,215.82,215.82,0.25,53.96,161.87,50.18
180264,76949,2018-01-28,2018-02-02,20502,1363,133,4,9,4,5,1,Yes,1,215.82,215.82,0.2,43.16,172.66,58.36
180265,76950,2018-01-28,2018-02-03,20503,1363,143,4,9,4,6,2,Yes,1,215.82,215.82,0.18,38.85,176.97,61.94
180266,76951,2018-01-28,2018-01-30,20504,1363,143,4,6,4,2,-2,No,1,215.82,215.82,0.17,36.69,179.13,82.4
180267,76952,2018-01-28,2018-01-31,20505,1363,133,4,2,4,3,-1,No,1,215.82,215.82,0.16,34.53,181.29,87.02
180268,76953,2018-01-28,2018-02-01,20506,1363,133,4,21,4,4,0,No,1,215.82,215.82,0.15,32.37,183.45,-23.66
180269,76954,2018-01-28,2018-01-28,20507,1363,133,1,20,0,0,0,No,1,215.82,215.82,0.13,28.06,187.76,-61.77
180270,76955,2018-01-28,2018-01-28,20508,1363,127,1,21,0,0,0,No,1,215.82,215.82,0.12,25.9,189.92,23.74
180271,76956,2018-01-28,2018-01-28,20509,1363,127,1,17,0,0,0,No,1,215.82,215.82,0.1,21.58,194.24,89.35
180272,76957,2018-01-28,2018-01-28,20510,1363,127,1,17,0,0,0,No,1,215.82,215.82,0.09,19.42,196.4,66.38
180273,76958,2018-01-28,2018-01-28,20511,1363,127,1,23,0,0,0,No,1,215.82,215.82,0.07,15.11,200.71,0.0
180274,76959,2018-01-28,2018-02-02,20512,1363,127,3,16,2,5,3,No,1,215.82,215.82,0.06,11.87,203.95,68.94
180275,76960,2018-01-28,2018-02-03,20513,1363,127,4,9,4,6,2,Yes,1,215.82,215.82,0.05,10.79,205.03,100.46
180276,76961,2018-01-28,2018-01-30,20514,1363,127,3,18,2,2,0,No,1,215.82,215.82,0.04,8.63,207.19,-145.03
180277,76962,2018-01-28,2018-01-31,20515,1363,127,3,14,2,3,1,Yes,1,215.82,215.82,0.03,6.47,209.35,98.39
180278,76963,2018-01-28,2018-02-01,20516,1363,127,3,12,2,4,2,Yes,1,215.82,215.82,0.02,4.32,211.5,-9.09
180279,76964,2018-01-28,2018-02-02,20517,1363,127,3,8,2,5,3,Yes,1,215.82,215.82,0.01,2.16,213.66,-9.19
180280,76965,2018-01-28,2018-02-03,20518,1363,127,3,13,2,6,4,Yes,1,215.82,215.82,0.0,0.0,215.82,75.54
180281,76966,2018-01-28,2018-01-30,20519,1363,143,4,6,4,2,-2,No,1,215.82,215.82,0.25,53.96,161.87,-113.31
180282,76967,2018-01-28,2018-01-31,20520,1363,143,3,9,2,3,1,Yes,1,215.82,215.82,0.2,43.16,172.66,15.19
180283,76968,2018-01-28,2018-02-01,20521,1363,131,4,20,4,4,0,No,1,215.82,215.82,0.18,38.85,176.97,61.94
180284,76969,2018-01-28,2018-02-02,20522,1363,145,4,10,4,5,1,Yes,1,215.82,215.82,0.17,36.69,179.13,22.39
180285,76970,2018-01-28,2018-02-03,20523,1363,145,4,14,4,6,2,Yes,1,215.82,215.82,0.16,34.53,181.29,18.13
180286,76971,2018-01-28,2018-01-30,20524,1363,129,4,2,4,2,-2,No,1,215.82,215.82,0.15,32.37,183.45,38.52
180287,76972,2018-01-28,2018-01-31,20525,1363,125,4,6,4,3,-1,No,1,215.82,215.82,0.13,28.06,187.76,54.45
180288,76973,2018-01-28,2018-02-01,20526,1363,125,3,15,2,4,2,No,1,215.82,215.82,0.12,25.9,189.92,55.08
180289,76974,2018-01-28,2018-02-02,20527,1363,127,4,13,4,5,1,Yes,1,215.82,215.82,0.1,21.58,194.24,89.35
180290,76975,2018-01-28,2018-02-03,20528,1363,127,4,14,4,6,2,Yes,1,215.82,215.82,0.09,19.42,196.4,19.64
180291,76976,2018-01-28,2018-01-30,20529,1363,127,4,2,4,2,-2,No,1,215.82,215.82,0.07,15.11,200.71,62.82
180292,76977,2018-01-28,2018-01-31,20530,1363,127,4,7,4,3,-1,No,1,215.82,215.82,0.06,11.87,203.95,15.3
180293,76978,2018-01-28,2018-02-01,20531,1363,121,4,21,4,4,0,No,1,215.82,215.82,0.05,10.79,205.03,57.41
180294,76979,2018-01-28,2018-01-29,20532,1363,121,1,14,0,1,1,Yes,1,215.82,215.82,0.04,8.63,207.19,93.23
180295,76980,2018-01-28,2018-01-30,20533,1363,121,2,12,1,2,1,Yes,1,215.82,215.82,0.03,6.47,209.35,100.49
180296,76981,2018-01-28,2018-01-30,20534,1363,121,3,17,2,2,0,No,1,215.82,215.82,0.02,4.32,211.5,76.78
180297,76982,2018-01-28,2018-01-31,20535,1363,143,3,9,2,3,1,Yes,1,215.82,215.82,0.01,2.16,213.66,55.55
180298,76983,2018-01-28,2018-01-30,20536,1363,143,2,12,1,2,1,Yes,1,215.82,215.82,0.0,0.0,215.82,-45.97
180299,76984,2018-01-28,2018-02-02,20537,1363,139,4,9,4,5,1,Yes,1,215.82,215.82,0.25,53.96,161.87,12.14
180300,76985,2018-01-28,2018-01-29,20538,1363,146,1,13,0,1,1,Yes,1,215.82,215.82,0.2,43.16,172.66,62.16
180301,76986,2018-01-28,2018-01-30,20539,1363,146,3,22,2,2,0,No,1,215.82,215.82,0.18,38.85,176.97,44.24
180302,76987,2018-01-28,2018-01-30,20540,1363,146,2,13,1,2,1,Yes,1,215.82,215.82,0.17,36.69,179.13,85.98
180303,76988,2018-01-28,2018-01-30,20541,1363,146,2,13,1,2,1,Yes,1,215.82,215.82,0.16,34.53,181.29,22.66
180304,76989,2018-01-28,2018-02-02,20542,1363,136,3,14,2,5,3,Yes,1,215.82,215.82,0.15,32.37,183.45,-2.38
180305,76990,2018-01-28,2018-02-03,20543,1363,136,3,9,2,6,4,Yes,1,215.82,215.82,0.13,28.06,187.76,63.84
180306,76991,2018-01-28,2018-01-30,20544,1363,136,4,6,4,2,-2,No,1,215.82,215.82,0.12,25.9,189.92,49.38
180307,76992,2018-01-28,2018-01-31,20545,1363,136,4,2,4,3,-1,No,1,215.82,215.82,0.1,21.58,194.24,50.5
180308,76993,2018-01-28,2018-02-01,20546,1363,136,4,22,4,4,0,No,1,215.82,215.82,0.09,19.42,196.4,51.06
180309,76994,2018-01-28,2018-02-02,20547,1363,136,4,8,4,5,1,Yes,1,215.82,215.82,0.07,15.11,200.71,68.24
180310,76995,2018-01-28,2018-02-03,20548,1363,136,3,13,2,6,4,Yes,1,215.82,215.82,0.06,11.87,203.95,15.3
180311,76996,2018-01-28,2018-01-30,20549,1363,136,3,18,2,2,0,No,1,215.82,215.82,0.05,10.79,205.03,38.55
180312,76997,2018-01-28,2018-01-30,20550,1363,139,2,12,1,2,1,Yes,1,215.82,215.82,0.04,8.63,207.19,99.45
180313,76998,2018-01-28,2018-02-01,20551,1363,139,4,18,4,4,0,No,1,215.82,215.82,0.03,6.47,209.35,75.99
180314,76999,2018-01-28,2018-02-02,20552,1363,139,4,9,4,5,1,Yes,1,215.82,215.82,0.02,4.32,211.5,76.78
180315,77000,2018-01-29,2018-02-04,20553,1363,133,3,12,2,6,4,Yes,1,215.82,215.82,0.01,2.16,213.66,76.92
180316,77001,2018-01-29,2018-01-31,20554,1363,133,4,6,4,2,-2,No,1,215.82,215.82,0.0,0.0,215.82,16.19
180317,77002,2018-01-29,2018-02-01,20555,1363,133,4,7,4,3,-1,No,1,215.82,215.82,0.25,53.96,161.87,54.71
180318,77003,2018-01-29,2018-02-02,20556,1363,127,4,22,4,4,0,No,1,215.82,215.82,0.2,43.16,172.66,55.25
180319,77004,2018-01-29,2018-02-03,20557,1363,127,3,9,2,5,3,Yes,1,215.82,215.82,0.18,38.85,176.97,58.4
180320,77005,2018-01-29,2018-02-04,20558,1363,127,4,14,4,6,2,Yes,1,215.82,215.82,0.17,36.69,179.13,80.61
180321,77006,2018-01-29,2018-01-31,20559,1363,127,3,18,2,2,0,No,1,215.82,215.82,0.16,34.53,181.29,81.58
180322,77007,2018-01-29,2018-01-31,20560,1363,121,2,9,1,2,1,Yes,1,215.82,215.82,0.15,32.37,183.45,86.22
180323,77008,2018-01-29,2018-02-02,20561,1363,121,3,9,2,4,2,Yes,1,215.82,215.82,0.13,28.06,187.76,-13.33
180324,77009,2018-01-29,2018-02-03,20562,1363,121,3,9,2,5,3,Yes,1,215.82,215.82,0.12,25.9,189.92,55.08
180325,77010,2018-01-29,2018-02-04,20563,1363,127,4,12,4,6,2,Yes,1,215.82,215.82,0.1,21.58,194.24,87.41
180326,77011,2018-01-29,2018-01-31,20564,1363,139,3,22,2,2,0,No,1,215.82,215.82,0.09,19.42,196.4,92.31
180327,77012,2018-01-29,2018-02-01,20565,1363,127,3,12,2,3,1,Yes,1,215.82,215.82,0.07,15.11,200.71,17.66
180328,77013,2018-01-29,2018-02-02,20566,1363,133,3,9,2,4,2,Yes,1,215.82,215.82,0.06,11.87,203.95,76.48
180329,77014,2018-01-29,2018-02-03,20567,1363,133,3,9,2,5,3,Yes,1,215.82,215.82,0.05,10.79,205.03,57.41
180330,77015,2018-01-29,2018-02-04,20568,1363,127,3,9,2,6,4,Yes,1,215.82,215.82,0.04,8.63,207.19,97.38
180331,77016,2018-01-29,2018-01-31,20569,1363,127,3,22,2,2,0,No,1,215.82,215.82,0.03,6.47,209.35,58.62
180332,77017,2018-01-29,2018-02-01,20570,1363,127,4,3,4,3,-1,No,1,215.82,215.82,0.02,4.32,211.5,-42.3
180333,77018,2018-01-29,2018-02-02,20571,1363,139,3,8,2,4,2,Yes,1,215.82,215.82,0.01,2.16,213.66,61.96
180334,77019,2018-01-29,2018-02-03,20572,1363,133,4,10,4,5,1,Yes,1,215.82,215.82,0.0,0.0,215.82,105.75
180335,77020,2018-01-29,2018-02-04,20573,1363,139,4,13,4,6,2,Yes,1,215.82,215.82,0.25,53.96,161.87,21.53
180336,77021,2018-01-29,2018-01-31,20574,1363,127,4,2,4,2,-2,No,1,215.82,215.82,0.2,43.16,172.66,79.42
180337,77022,2018-01-29,2018-02-01,20575,1363,139,4,6,4,3,-1,No,1,215.82,215.82,0.18,38.85,176.97,84.95
180338,77023,2018-01-29,2018-02-02,20576,1363,139,4,22,4,4,0,No,1,215.82,215.82,0.17,36.69,179.13,85.98
180339,77024,2018-01-29,2018-02-03,20577,1363,139,4,13,4,5,1,Yes,1,215.82,215.82,0.16,34.53,181.29,32.63
180340,77025,2018-01-29,2018-02-04,20578,1363,139,4,13,4,6,2,Yes,1,215.82,215.82,0.15,32.37,183.45,11.01
180341,77026,2018-01-29,2018-01-31,20579,1363,139,4,2,4,2,-2,No,1,215.82,215.82,0.13,28.06,187.76,45.06
180342,77027,2018-01-29,2018-02-01,20580,1363,121,4,2,4,3,-1,No,1,215.82,215.82,0.12,25.9,189.92,-117.75
180343,77028,2018-01-29,2018-02-02,20581,1363,122,3,9,2,4,2,Yes,1,215.82,215.82,0.1,21.58,194.24,46.23
180344,77029,2018-01-29,2018-01-29,20582,1363,122,1,19,0,0,0,No,1,215.82,215.82,0.09,19.42,196.4,24.55
180345,77030,2018-01-29,2018-02-04,20583,1363,121,4,10,4,6,2,Yes,1,215.82,215.82,0.07,15.11,200.71,98.35
180346,77031,2018-01-29,2018-01-31,20584,1363,123,4,5,4,2,-2,No,1,215.82,215.82,0.06,11.87,203.95,97.9
180347,77032,2018-01-29,2018-02-01,20585,1363,139,4,6,4,3,-1,No,1,215.82,215.82,0.05,10.79,205.03,55.36
180348,77033,2018-01-29,2018-01-31,20586,1363,139,2,9,1,2,1,Yes,1,215.82,215.82,0.04,8.63,207.19,18.23
180349,77034,2018-01-29,2018-01-31,20587,1363,127,2,13,1,2,1,Yes,1,215.82,215.82,0.03,6.47,209.35,20.93
180350,77035,2018-01-29,2018-02-04,20588,1363,133,3,9,2,6,4,Yes,1,215.82,215.82,0.02,4.32,211.5,-348.98
180351,77036,2018-01-29,2018-01-31,20589,1363,133,3,15,2,2,0,No,1,215.82,215.82,0.01,2.16,213.66,69.44
180352,77037,2018-01-29,2018-02-01,20590,1363,127,3,12,2,3,1,Yes,1,215.82,215.82,0.0,0.0,215.82,-275.17
180353,77038,2018-01-29,2018-02-02,20591,1363,139,4,18,4,4,0,No,1,215.82,215.82,0.25,53.96,161.87,-9.23
180354,77039,2018-01-29,2018-02-03,20592,1363,139,4,9,4,5,1,Yes,1,215.82,215.82,0.2,43.16,172.66,21.58
180355,77040,2018-01-29,2018-02-04,20593,1363,127,4,8,4,6,2,Yes,1,215.82,215.82,0.18,38.85,176.97,11.15
180356,77041,2018-01-29,2018-01-31,20594,1363,121,3,18,2,2,0,No,1,215.82,215.82,0.17,36.69,179.13,29.2
180357,77042,2018-01-29,2018-02-01,20595,1363,127,4,2,4,3,-1,No,1,215.82,215.82,0.16,34.53,181.29,48.95
180358,77043,2018-01-29,2018-01-31,20596,1363,139,2,9,1,2,1,Yes,1,215.82,215.82,0.15,32.37,183.45,56.87
180359,77044,2018-01-29,2018-01-31,20597,1363,146,2,9,1,2,1,Yes,1,215.82,215.82,0.13,28.06,187.76,-34.92
180360,77045,2018-01-29,2018-02-04,20598,1363,146,4,13,4,6,2,Yes,1,215.82,215.82,0.12,25.9,189.92,34.19
180361,77046,2018-01-29,2018-01-31,20599,1363,127,4,2,4,2,-2,No,1,215.82,215.82,0.1,21.58,194.24,-161.8
180362,77047,2018-01-29,2018-02-01,20600,1363,127,4,1,4,3,-1,No,1,215.82,215.82,0.09,19.42,196.4,66.38
180363,77048,2018-01-29,2018-02-02,20601,1363,131,4,22,4,4,0,No,1,215.82,215.82,0.07,15.11,200.71,70.25
180364,77049,2018-01-29,2018-01-31,20602,1363,131,2,9,1,2,1,Yes,1,215.82,215.82,0.06,11.87,203.95,15.3
180365,77050,2018-01-29,2018-02-04,20603,1363,139,4,12,4,6,2,Yes,1,215.82,215.82,0.05,10.79,205.03,98.41
180366,77051,2018-01-29,2018-01-31,20604,1363,139,4,6,4,2,-2,No,1,215.82,215.82,0.04,8.63,207.19,15.54
180367,77052,2018-01-29,2018-02-01,20605,1363,121,4,5,4,3,-1,No,1,215.82,215.82,0.03,6.47,209.35,12.56
180368,77053,2018-01-29,2018-02-02,20606,1363,133,4,18,4,4,0,No,1,215.82,215.82,0.02,4.32,211.5,15.86
180369,77054,2018-01-29,2018-02-03,20607,1363,143,4,13,4,5,1,Yes,1,215.82,215.82,0.01,2.16,213.66,106.83
180370,77055,2018-01-29,2018-02-04,20608,1363,133,4,9,4,6,2,Yes,1,215.82,215.82,0.0,0.0,215.82,5.4
180371,77056,2018-01-29,2018-01-31,20609,1363,127,4,3,4,2,-2,No,1,215.82,215.82,0.25,53.96,161.87,58.76
180372,77057,2018-01-29,2018-02-01,20610,1363,127,4,6,4,3,-1,No,1,215.82,215.82,0.2,43.16,172.66,62.67
180373,77058,2018-01-29,2018-02-02,20611,1363,127,4,23,4,4,0,No,1,215.82,215.82,0.18,38.85,176.97,-38.4
180374,77059,2018-01-29,2018-02-03,20612,1363,139,4,13,4,5,1,Yes,1,215.82,215.82,0.17,36.69,179.13,48.37
180375,77060,2018-01-29,2018-02-04,20613,1363,139,4,13,4,6,2,Yes,1,215.82,215.82,0.16,34.53,181.29,83.39
180376,77061,2018-01-29,2018-01-31,20614,1363,139,4,6,4,2,-2,No,1,215.82,215.82,0.15,32.37,183.45,-105.48
180377,77062,2018-01-29,2018-02-01,20615,1363,139,4,2,4,3,-1,No,1,215.82,215.82,0.13,28.06,187.76,80.74
180378,77063,2018-01-29,2018-02-02,20616,1363,139,4,18,4,4,0,No,1,215.82,215.82,0.12,25.9,189.92,66.47
180379,77064,2018-01-29,2018-02-03,20617,1363,139,4,10,4,5,1,Yes,1,215.82,215.82,0.1,21.58,194.24,-38.85
180380,77065,2018-01-29,2018-02-04,20618,1363,145,4,9,4,6,2,Yes,1,215.82,215.82,0.09,19.42,196.4,54.99
180381,77066,2018-01-29,2018-01-31,20619,1363,127,4,6,4,2,-2,No,1,215.82,215.82,0.07,15.11,200.71,62.22
180382,77067,2018-01-29,2018-02-01,20620,1363,127,4,2,4,3,-1,No,1,215.82,215.82,0.06,11.87,203.95,-35.69
180383,77068,2018-01-30,2018-02-03,20621,1363,127,4,17,4,4,0,No,1,215.82,215.82,0.05,10.79,205.03,-55.56
180384,77069,2018-01-30,2018-02-04,20622,1363,125,3,8,2,5,3,Yes,1,215.82,215.82,0.04,8.63,207.19,-352.22
180385,77070,2018-01-30,2018-02-05,20623,1363,125,3,8,2,6,4,Yes,1,215.82,215.82,0.03,6.47,209.35,78.5
180386,77071,2018-01-30,2018-02-01,20624,1363,121,2,14,1,2,1,Yes,1,215.82,215.82,0.02,4.32,211.5,71.49
180387,77072,2018-01-30,2018-02-02,20625,1363,121,4,6,4,3,-1,No,1,215.82,215.82,0.01,2.16,213.66,100.42
180388,77073,2018-01-30,2018-02-03,20626,1363,133,4,22,4,4,0,No,1,215.82,215.82,0.0,0.0,215.82,71.22
180389,77074,2018-01-30,2018-02-04,20627,1363,133,4,13,4,5,1,Yes,1,215.82,215.82,0.25,53.96,161.87,45.32
180390,77075,2018-01-30,2018-02-05,20628,1363,143,4,12,4,6,2,Yes,1,215.82,215.82,0.2,43.16,172.66,48.34
180391,77076,2018-01-30,2018-02-01,20629,1363,127,4,3,4,2,-2,No,1,215.82,215.82,0.18,38.85,176.97,86.72
180392,77077,2018-01-30,2018-02-02,20630,1363,141,4,2,4,3,-1,No,1,215.82,215.82,0.17,36.69,179.13,87.77
180393,77078,2018-01-30,2018-02-03,20631,1363,133,4,17,4,4,0,No,1,215.82,215.82,0.16,34.53,181.29,45.32
